32781,77637
32781,14994
32781,105823
32781,478
4342,109654
4342,33055
4342,133459
4342,34753
4342,34692
4342,80640
4342,125994
4342,16607
4342,129206
4342,115517
4342,57455
4342,42745
4342,115205
25059,40134
25059,125691
25059,25790
25059,68225
25059,127461
25059,143904
25059,112502
25059,86086
25059,29501
25059,29977
25059,1106
25059,76503
25059,40765
25059,103759
25059,54293
52578,131923
52578,135193
52578,73700
59026,88852
59026,44395
59026,30190
59026,34482
59026,96246
59026,11318
59026,117334
59026,40674
59026,140092
59026,50792
59026,63435
59026,43605
59026,14129
30228,140361
30228,130241
30228,115899
30228,136140
30228,73411
1300,39157
1300,68904
1300,8815
1300,58882
1300,41290
1300,75457
1300,27003
1300,67656
1300,72184
1300,131229
1300,35509
1300,142302
1300,85168
1300,91050
1300,131990
1300,66477
62298,127632
62298,71262
62298,120416
62298,141190
62298,118185
62298,40541
62298,11618
62298,80796
62298,98953
62298,35397
62298,98154
62298,75549
62298,83037
62298,12108
62298,119773
62298,68949
76581,117313
76581,25451
76581,3929
76581,32728
76581,89017
76581,144334
76581,37694
76581,104129
76581,65834
76581,126455
76581,84243
76581,62839
76581,116509
76581,101883
76581,21366
89704,69370
89704,94518
89704,122319
89704,5207
89704,6151
89704,76483
89704,116328
89704,63488
89704,92688
89704,35168
71867,108099
71867,29320
71867,124148
71867,143168
71867,10983
71867,136669
71867,13619
71867,137296
71867,89389
71867,56534
71867,55120
71867,58032
71867,100472
71867,484
71867,122113
71867,146171
71867,2773
71867,79524
71867,145006
71867,149279
86864,85060
86864,43396
86864,81255
86864,28731
86864,104421
86864,39912
86864,25566
86864,144982
86864,66481
86864,42339
86864,5788
86864,91905
86864,47870
86864,91135
89858,53691
89858,56578
89858,69585
89858,78420
89858,144174
89858,18047
89858,101547
89858,74601
89858,105632
89858,95385
89858,20921
89858,15201
89858,98707
89858,42079
89858,101359
89858,40335
89858,9140
89858,59489
32924,72439
32924,107760
32924,64471
32924,69927
32924,71833
32924,147140
32924,140022
32924,54414
32924,136002
61352,109055
61352,14094
61352,105295
61352,10481
61352,109472
61352,145645
61352,8079
61352,59236
86740,140918
86740,37052
86740,141814
31303,8010
31303,97382
31303,59734
31303,712
31303,91872
31303,28592
31303,84181
31303,124289
31303,14375
31303,33168
31303,66573
31303,8458
31303,86537
31303,130787
79417,70707
79417,15236
79417,89190
79417,115267
79417,124296
5456,124222
5456,105424
5456,90430
37287,128692
37287,107864
37287,43566
37287,49638
37287,92292
37287,22571
37287,42924
37287,136281
37287,21475
37287,99081
37287,115503
37287,66695
37287,92297
37287,111702
37287,149709
37287,118422
37287,91999
37287,147462
37287,136126
46577,131854
46577,22464
46577,56622
46577,39743
46577,40451
46577,78165
46577,141909
46577,18878
46577,137081
46577,23488
46577,111333
46577,147568
46577,84526
46577,41692
46577,76826
46577,138265
46577,113112
46577,40042
46577,31647
46577,29621
1333,132133
1333,94734
1333,142242
1333,92316
1333,133215
1333,58632
1333,10758
1333,78702
1333,66767
1333,28638
1333,58060
1333,48642
1333,142522
1333,122695
1333,66262
1333,116340
1333,47734
1333,41539
1333,143145
1333,70703
90984,65383
90984,57455
90984,47467
90984,46170
90984,93785
90452,26653
90452,2246
90452,32975
90452,84497
90452,107183
90452,97206
3415,71135
3415,45012
3415,85277
3415,48570
3415,2119
3415,125587
3415,18261
3415,10385
95009,50369
95009,85775
95009,8407
95009,117195
95009,43964
95009,41391
95009,132193
99937,136805
99937,82576
99937,111571
99937,67733
99937,125607
99937,136329
99937,103880
99937,142316
99937,99193
99937,95202
99937,10455
99937,108815
99937,140230
99937,123198
99937,40573
99937,132899
99937,76440
8365,6595
8365,5896
8365,90079
8365,47583
8365,6638
8365,140860
8365,3889
8365,132949
8365,96734
8365,36117
8365,83365
8365,59807
8365,9316
8365,149014
8365,100745
8365,106931
8365,26414
8365,82716
8365,88623
8365,32253
38624,701
38624,139766
38624,59067
38624,40648
38624,47281
38624,61747
38624,132005
38624,141712
38624,29340
38624,128319
38624,42743
38624,39742
38624,33060
38624,39764
38624,68201
38624,24030
38624,136741
38624,45128
38624,139052
38624,18777
25123,100286
25123,89722
25123,143192
25123,144602
25123,87731
25123,139112
25123,37384
25123,123554
25123,25784
25123,84243
25123,131199
25123,101776
25123,6524
25123,18225
25123,34990
25123,149111
25123,100614
25123,108000
25123,110131
4695,71396
4695,115595
4695,79494
4695,147990
4695,56192
4695,68101
4695,139001
4695,89443
4695,10885
4695,100702
4695,143420
4695,68293
4695,42886
4695,45264
4695,111024
4695,82758
68339,51069
68339,6194
68339,120608
68339,81118
68339,92779
68339,7406
68339,38904
68339,26950
22777,15271
22777,97937
22777,14417
22777,5866
22777,36021
22777,119710
22777,23984
22777,35592
22777,65159
22777,132301
22777,90436
22777,84566
22777,99660
22777,38904
78148,96933
78148,147606
78148,65732
78148,48490
78148,108369
78148,25147
78148,88597
78148,122866
78148,128125
78148,129340
78148,365
68479,98500
68479,45445
68479,27732
68479,76643
68479,85411
27727,31270
27727,3481
27727,138407
27727,55132
27727,36313
27727,19125
82323,130679
82323,44683
82323,117777
82323,100468
82323,9373
82323,51334
82323,111134
82323,21458
82323,57308
82323,123630
82323,119724
82323,2735
82323,25659
82323,111290
82323,69686
82323,102923
82323,13962
82323,1123
82323,106801
56080,1239
56080,140838
56080,72823
56080,21238
56080,940
56080,86224
56080,79025
56080,79670
56080,123348
56080,28048
56080,55497
56080,25743
56080,96529
56080,141622
4865,50661
4865,9896
4865,128734
4865,95145
4865,111512
4865,122072
4865,144379
4865,34769
4865,101279
4865,9671
4865,70949
4865,25808
4865,65214
22220,19715
22220,133844
22220,112960
22220,80687
22220,48567
22220,140099
22220,21100
22220,114232
1017,91986
1017,130420
1017,14848
1017,82167
1017,35488
1017,119354
1017,74672
1017,124412
1017,41648
1017,146627
88629,61918
88629,115213
88629,55364
88629,11016
88629,53581
88629,98208
88629,103032
88629,30773
88629,37694
88629,94963
88629,20572
88629,64282
88629,26989
88629,18663
88629,23147
60494,66803
60494,25475
60494,111644
60494,38765
60494,100527
60494,47737
60494,65152
60494,46803
60494,133105
60494,106889
60494,53926
60494,128772
60494,120495
60494,43627
60494,99963
37504,79807
37504,29304
37504,101949
37504,105457
37504,125399
37504,110101
37504,147927
37504,29576
37504,88259
37504,120607
37504,36683
37504,137326
37504,72305
62650,101768
62650,12226
62650,49786
62650,96921
62650,27791
62650,25290
62650,17239
62650,71468
62650,88729
62650,31715
62650,35613
62650,80990
62650,12900
62650,62409
62650,40809
62650,51712
62650,49720
49277,74334
49277,132334
49277,99174
49277,114359
49277,135588
49277,148305
49277,35291
45538,146841
45538,101081
45538,84500
45538,49334
45538,89650
45538,132898
45538,90948
45538,19501
45538,145210
45538,146335
45538,11461
45538,22775
45538,86550
45538,78360
45538,3342
45538,83895
45538,138994
45538,115794
45538,57057
16344,58449
16344,79669
16344,113835
16344,29680
16344,53368
16344,110162
16344,46024
3379,37217
3379,36209
3379,47045
3379,110670
3379,108516
3379,76532
3379,137706
3379,136348
3379,56893
3379,127335
3379,105698
3379,122219
3379,116829
59615,16672
59615,52580
59615,57462
59615,87582
13712,98613
13712,131620
13712,77316
13712,78172
13712,6506
13712,143845
13712,131129
13712,91867
13712,50765
13712,109083
13712,15705
13712,82340
13712,73070
13712,132372
13712,56403
13712,28199
13712,129291
13712,143271
13712,26526
85288,103432
85288,121173
85288,97310
85288,147500
85288,127758
85288,101259
85288,22773
85288,70463
86811,144426
86811,53606
86811,8643
86811,9947
86811,29740
86811,127611
86811,27648
86811,57216
86811,76442
86811,78750
86811,100095
86811,131108
86811,92878
86811,46357
86811,76069
86811,110969
88904,21537
88904,94673
88904,106114
88904,14928
23706,26386
23706,9448
23706,105847
23706,108985
23706,92183
23706,36984
23706,88134
23706,21379
23706,14157
23706,122557
23706,146143
23706,70539
23706,110895
62188,82
62188,21482
62188,35695
62188,55955
62188,71293
62188,1355
62188,63925
62188,75310
62188,43784
26117,60145
26117,33110
26117,100725
26117,116549
26117,48902
26117,109316
26117,128969
26117,120036
26117,116046
26117,11701
26117,22297
26117,112800
26117,22841
26117,29254
26117,2120
26117,134175
61468,115085
61468,149739
61468,55536
61468,7620
61468,86224
61468,88438
61468,72120
61468,75560
41699,43924
41699,138686
41699,121234
41699,22827
41699,83586
41699,141400
41699,62473
41699,101613
41699,64694
41699,61573
41699,72435
41699,10666
41699,56449
41699,113098
40304,86561
40304,123557
40304,68219
40304,104151
40304,149193
40304,85170
40304,29748
40304,105226
40304,146789
40304,140554
40304,98122
40304,78342
40304,26921
79613,111023
79613,82659
79613,139805
79613,93616
79613,55274
79613,55552
79613,62314
79613,81727
79613,73293
79613,1610
79613,53849
79613,79969
79613,119901
79613,139940
4273,72286
4273,52193
4273,108649
4273,43568
4273,140734
4273,75876
4273,137562
6012,51988
6012,111922
6012,38450
6012,30653
6012,66722
6012,88057
6012,109867
6012,89114
6012,147902
6012,19629
15539,30469
15539,3510
15539,79178
81909,50976
81909,45291
81909,81139
81909,121998
81909,104928
81909,13513
81909,66531
85976,135130
85976,119016
85976,54343
85976,83164
85976,142440
85976,36967
85976,10471
85976,28099
85976,90451
94290,96300
94290,129281
94290,127077
94290,130000
17297,123720
17297,103239
17297,7835
17297,15196
17297,115425
17297,129994
17297,42601
16246,147689
16246,4382
16246,145581
16246,124709
16246,114508
16246,3098
16246,132327
16246,128851
16246,137054
16246,89187
16246,112785
16246,83393
16246,27253
16246,114963
16246,42601
16246,139837
16246,130531
16246,98410
16246,104591
16246,11533
96457,44483
96457,1121
96457,29800
68737,27647
68737,91490
68737,89017
68737,118353
68737,9647
68737,23531
68737,4614
68737,81095
68737,23302
70567,89924
70567,89424
70567,40786
70567,54776
70567,120871
70567,49505
70567,82992
70567,80383
70567,109675
70567,67454
70567,32204
70567,5584
70567,19449
70567,108355
70567,136140
70567,146560
70567,58550
70567,104961
70567,126127
12075,62665
12075,97235
12075,99731
12075,1580
12075,109457
12075,113943
12075,59159
12075,135310
12075,43887
655,115291
655,56257
655,11844
655,132853
655,71478
655,72505
655,29559
655,76817
655,99861
655,96138
655,105289
655,89175
655,121674
655,144339
655,2403
655,53777
655,51340
33830,18573
33830,98043
33830,128489
33830,124351
33830,109293
33830,119153
33830,4439
33830,18887
33830,120313
44055,91270
44055,91540
44055,34335
44055,62347
44055,124087
44055,38658
44055,135776
44055,54674
44055,87379
44055,129310
44055,88433
44055,89506
44055,49415
32839,86289
32839,125339
32839,115927
32839,59367
32839,110712
32839,100273
32839,63032
32839,17891
32839,19313
32839,67583
32839,141889
32839,144611
32839,128121
32839,54145
32839,77238
32839,113066
32839,71286
32839,148386
32839,130284
83707,146927
83707,110303
83707,40306
83707,85439
83707,8665
83707,72423
83707,33523
83707,136907
83707,48683
83707,97716
83707,51502
83707,146741
83707,111850
83707,77931
83707,25382
83707,119674
83707,7065
83707,126290
83707,36777
47144,126024
47144,15714
47144,125460
47144,61546
47144,106978
47144,121409
47144,32128
47144,59350
47144,91348
47144,36280
47144,4
47144,38129
47144,145498
65184,61485
65184,14537
65184,44175
65184,144015
65184,36909
65184,116395
65184,4782
94717,50780
94717,89665
94717,6930
94717,15577
94717,85337
94717,15918
94717,101782
94717,141127
94717,38526
94717,45602
94717,146158
18226,84218
18226,1539
18226,4409
18226,48112
18226,139059
18226,130042
18226,137528
18226,92190
18226,21353
18226,114760
18226,134146
30022,124910
30022,104372
30022,118295
30022,136186
30022,117193
30022,19911
30022,95785
30022,69276
30022,91128
30022,24573
30022,57290
30022,32970
30022,6303
30022,50468
30022,35200
75965,33811
75965,73978
75965,127442
75965,26201
57801,52767
57801,131145
57801,137149
57801,39479
57801,107355
57801,67692
57801,100010
57801,15952
57801,75236
68382,58757
68382,122210
68382,128612
68382,48345
68382,135225
68382,641
93180,129420
93180,18711
93180,97875
93180,35921
93180,91709
93180,114812
93180,35054
93180,136456
93180,35505
93180,87268
93180,139381
93180,136109
93180,87018
93180,120384
93180,58039
93180,115035
93180,61353
20764,38415
20764,34829
20764,86541
20764,96860
20764,47420
20764,58419
20764,14768
20764,53509
20764,149108
20764,36438
20764,124271
20764,132510
20764,139526
20764,35868
20764,61484
93798,116526
93798,6843
93798,43497
93798,149562
93798,81216
93798,37012
93798,54270
93798,129302
93798,1667
93798,4409
93798,74929
93798,64025
48715,38428
48715,105126
48715,101120
48715,77604
48715,27292
48715,35104
48715,107060
48715,60039
48715,122073
48715,68449
41689,101029
41689,75028
41689,72213
41689,126748
41689,64401
41689,20945
41689,132647
41689,15426
41689,69506
51896,47539
51896,143942
51896,49331
51896,49380
51896,44956
51896,108798
51896,9892
32367,100052
32367,85008
32367,113334
32367,14293
32367,2695
32367,149302
32367,14574
32367,138219
32367,122244
32367,99043
32367,98715
32367,108173
32367,107268
32367,72119
32367,125764
32367,81691
32367,5904
32367,109643
63146,98484
63146,1815
63146,47792
63146,25313
63146,125761
63146,39661
63146,137052
